frame,player_id,x,y,pitch_x,pitch_y,role,team_id,confidence
14,18,420.5,438.0,5962.4853515625,64.94116973876953,referee,-1,0.9036974906921387
15,-1,1348.0,425.5,9769.2763671875,210.53997802734375,ball,-1,0.6988186836242676
15,2,1716.0,722.0,9365.07421875,5071.556640625,player,0,0.9378357529640198
15,15,895.0,617.0,7299.88525390625,3382.569091796875,player,1,0.9340853691101074
15,1,354.0,693.0,5727.6943359375,3996.247314453125,player,1,0.9242268204689026
15,16,501.5,498.0,6219.85595703125,1319.15283203125,player,1,0.9227596521377563
15,6,1487.0,525.0,9651.662109375,2334.7119140625,player,1,0.9225831031799316
15,4,949.0,662.0,7364.35791015625,3971.0087890625,player,0,0.9212414622306824
15,11,356.5,555.0,5732.9130859375,2208.4609375,player,1,0.9196448922157288
15,9,1032.5,536.0,7960.75537109375,2262.5283203125,player,0,0.9181901216506958
15,5,1645.5,529.0,10226.0029296875,2498.060546875,player,0,0.9138248562812805
15,7,539.0,810.0,6149.02783203125,5207.81103515625,player,0,0.9132974743843079
15,20,935.5,451.0,7906.150390625,592.9330444335938,player,1,0.9114447832107544
15,3,890.5,528.0,7496.1982421875,2050.732177734375,player,1,0.9090984463691711
15,14,537.5,498.0,6342.51318359375,1337.0289306640625,player,0,0.9068098664283752
15,17,1018.0,458.0,8202.7138671875,785.3710327148438,player,0,0.900324821472168
15,13,1510.5,457.0,10229.7548828125,1023.5637817382812,player,1,0.8996949195861816
15,10,1246.5,460.0,9107.171875,946.3591918945312,player,1,0.8961293697357178
15,19,1771.5,453.0,11413.3779296875,1081.0772705078125,player,0,0.8882428407669067
15,12,1331.0,428.0,9675.6123046875,262.6346130371094,player,0,0.8738085031509399
15,22,1296.0,458.0,9322.080078125,929.5336303710938,player,0,0.8556151986122131
15,21,1268.5,434.0,9362.091796875,374.1069030761719,player,1,0.852985143661499
15,8,1072.0,493.0,8263.19921875,1519.557861328125,referee,-1,0.9348552823066711
15,18,421.5,438.0,5970.955078125,65.61740112304688,referee,-1,0.9152428507804871
16,-1,1351.0,425.0,9791.6650390625,213.2337188720703,ball,-1,0.47246289253234863
16,1,356.0,692.0,5736.36962890625,3986.626220703125,player,1,0.9329718351364136
16,2,1719.0,722.0,9383.65234375,5065.873046875,player,0,0.9314507246017456
16,15,896.5,616.0,7316.0029296875,3369.654541015625,player,1,0.9290903210639954
16,16,502.0,497.0,6227.5673828125,1301.67236328125,player,1,0.9285529851913452
16,19,1773.0,453.0,11416.6279296875,1094.7265625,player,0,0.928226888179779
16,6,1491.0,524.0,9680.1943359375,2322.8408203125,player,1,0.9273685812950134
16,4,949.0,662.0,7374.23828125,3969.51806640625,player,0,0.9218224287033081
16,3,892.0,528.0,7510.6025390625,2053.32421875,player,1,0.9211219549179077
16,9,1035.0,535.0,7982.5849609375,2249.1298828125,player,0,0.9203720092773438
16,5,1644.5,526.0,10248.8232421875,2448.675537109375,player,0,0.9198805689811707
16,7,540.5,810.0,6158.619140625,5208.498046875,player,0,0.9144483804702759
16,11,357.5,555.0,5739.08935546875,2208.6650390625,player,1,0.9136818647384644
16,12,1337.0,430.0,9692.9833984375,326.2619323730469,player,0,0.9072214961051941
16,20,937.0,450.0,7924.7548828125,577.971923828125,player,1,0.9057660102844238
16,13,1513.0,457.0,10244.3095703125,1035.3389892578125,player,1,0.904822051525116
16,14,538.0,498.0,6350.0087890625,1338.2076416015625,player,0,0.9046120047569275
16,17,1019.0,458.0,8215.697265625,792.2107543945312,player,0,0.9031246900558472
16,10,1249.0,460.0,9125.2685546875,955.7496948242188,player,1,0.8913190960884094
16,22,1297.0,458.0,9333.5595703125,938.721923828125,player,0,0.8776031136512756
16,21,1272.0,434.0,9383.9775390625,387.11822509765625,player,1,0.8753976225852966
16,8,1074.5,493.0,8281.947265625,1525.15185546875,referee,-1,0.9324007630348206
16,18,422.0,438.0,5976.56005859375,66.67636108398438,referee,-1,0.9188495874404907
17,1,357.0,692.0,5743.10009765625,3998.371337890625,player,1,0.9360789656639099
17,3,894.0,528.0,7520.22265625,2057.982666015625,player,1,0.9296293258666992
17,16,501.5,498.0,6229.77783203125,1323.6759033203125,player,1,0.9291760921478271
17,2,1722.0,722.0,9383.134765625,5070.7431640625,player,0,0.9272093772888184
17,15,898.0,618.0,7316.76806640625,3404.23583984375,player,1,0.926302969455719
17,9,1038.0,535.0,7994.95947265625,2253.8740234375,player,0,0.9240076541900635
17,5,1643.0,523.0,10265.9482421875,2393.606689453125,player,0,0.9224801063537598
17,19,1774.5,453.0,11432.6044921875,1083.4852294921875,player,0,0.9206676483154297
17,4,950.0,662.0,7376.33740234375,3977.828125,player,0,0.9200090169906616
17,7,541.5,812.0,6161.908203125,5234.3564453125,player,0,0.9191160798072815
17,11,358.0,555.0,5745.3671875,2217.619873046875,player,1,0.9144469499588013
17,6,1495.0,525.0,9690.1357421875,2341.600830078125,player,1,0.9142910242080688
17,20,937.0,451.0,7926.9970703125,594.5148315429688,player,1,0.9074680209159851
17,13,1515.0,458.0,10252.0390625,1049.1588134765625,player,1,0.9069879055023193
17,17,1020.0,458.0,8225.4013671875,787.8746948242188,player,0,0.9051939845085144
17,14,538.0,498.0,6354.57763671875,1341.7823486328125,player,0,0.9007852673530579
17,10,1250.0,459.0,9141.474609375,928.3359985351562,player,1,0.8872430324554443
17,21,1277.5,434.0,9416.2109375,378.7669677734375,player,1,0.8816452026367188
17,12,1342.0,430.0,9724.306640625,316.2640075683594,player,0,0.8724126815795898
17,22,1298.0,458.0,9344.1337890625,932.107177734375,player,0,0.8701944947242737
17,8,1078.0,492.0,8303.0224609375,1507.0867919921875,referee,-1,0.9331404566764832
17,18,421.5,438.0,5980.240234375,63.37862014770508,referee,-1,0.9122655391693115
18,1,356.5,693.0,5741.49951171875,4004.921630859375,player,1,0.938507616519928
18,3,896.0,528.0,7527.8466796875,2057.755126953125,player,1,0.9331402778625488
18,13,1516.5,457.0,10272.9619140625,1029.2691650390625,player,1,0.9296818971633911
18,5,1641.0,523.0,10266.583984375,2394.685791015625,player,0,0.9286370873451233
18,16,500.5,499.0,6225.35498046875,1339.57470703125,player,1,0.927381694316864
18,19,1775.0,454.0,11435.4501953125,1108.1766357421875,player,0,0.9262265563011169
18,7,542.5,815.0,6162.87109375,5257.6533203125,player,0,0.925727128982544
18,15,898.5,619.0,7317.26513671875,3416.299560546875,player,1,0.924099326133728
18,4,949.5,664.0,7372.24169921875,4000.147216796875,player,0,0.9195679426193237
18,2,1724.0,722.0,9397.2109375,5077.8798828125,player,0,0.9190000891685486
18,9,1042.0,535.0,8010.4541015625,2255.345947265625,player,0,0.9188326001167297
18,11,358.5,555.0,5746.724609375,2214.359130859375,player,1,0.9140860438346863
18,6,1500.5,525.0,9717.0068359375,2346.293701171875,player,1,0.9111011028289795
18,17,1020.5,458.0,8228.318359375,788.0325317382812,player,0,0.9085406064987183
18,14,537.0,498.0,6350.8818359375,1339.326171875,player,0,0.9053220152854919
18,20,937.0,451.0,7927.3935546875,594.427734375,player,1,0.9018761515617371
18,10,1250.5,460.0,9140.4287109375,950.4923095703125,player,1,0.8892173767089844
18,21,1280.5,434.0,9432.087890625,381.02081298828125,player,1,0.888547956943512
18,22,1298.0,458.0,9347.546875,932.630859375,player,0,0.871868908405304
18,12,1344.0,429.0,9744.2626953125,294.08758544921875,player,0,0.8568431735038757
18,8,1081.5,492.0,8317.775390625,1508.5848388671875,referee,-1,0.923369824886322
18,18,421.5,439.0,5979.630859375,85.8048324584961,referee,-1,0.9094951152801514
19,1,356.5,693.0,5743.74365234375,4002.42138671875,player,1,0.9382442235946655
19,13,1519.0,458.0,10283.3134765625,1047.804443359375,player,1,0.9356821775436401
19,16,499.5,499.0,6226.3740234375,1337.71630859375,player,1,0.9322915077209473
19,5,1639.5,523.0,10269.0322265625,2388.2666015625,player,0,0.9268184900283813
19,7,543.0,816.0,6165.46240234375,5263.84375,player,0,0.9266958236694336
19,15,899.5,620.0,7322.45458984375,3426.388671875,player,1,0.9259613752365112
19,19,1774.5,454.0,11442.544921875,1102.0777587890625,player,0,0.9251992106437683
19,3,898.5,528.0,7541.443359375,2055.947509765625,player,1,0.9224449396133423
19,4,949.0,663.0,7377.05322265625,3984.664306640625,player,0,0.9198973178863525
19,2,1724.5,722.0,9405.984375,5073.98681640625,player,0,0.9174065589904785
19,11,358.0,556.0,5748.744140625,2227.78271484375,player,1,0.9169889688491821
19,9,1044.5,536.0,8021.06103515625,2269.70458984375,player,0,0.9143486022949219
19,14,537.0,499.0,6354.4130859375,1356.2825927734375,player,0,0.9100242257118225
19,17,1021.0,459.0,8231.8544921875,807.120849609375,player,0,0.9069199562072754
19,6,1504.5,525.0,9739.556640625,2343.555419921875,player,1,0.9052556157112122
19,10,1250.0,460.0,9145.0107421875,946.662841796875,player,1,0.8945824503898621
19,20,938.0,451.0,7937.0400390625,592.9241943359375,player,1,0.8921618461608887
19,22,1297.5,458.0,9352.30078125,928.6281127929688,player,0,0.8694136738777161
19,12,1351.0,430.0,9774.640625,318.3144226074219,player,0,0.8625357747077942
19,8,1082.0,492.0,8325.4873046875,1505.474609375,referee,-1,0.9152073860168457
19,18,420.5,438.0,5981.48681640625,63.741973876953125,referee,-1,0.905409574508667
20,-1,1386.5,427.5,9952.97265625,275.2481689453125,ball,-1,0.6210104823112488
20,13,1521.5,458.0,10298.6728515625,1044.1470947265625,player,1,0.9420436024665833
20,1,357.0,694.0,5746.44775390625,4008.71240234375,player,1,0.9359537363052368
20,16,498.5,500.0,6221.76953125,1353.6168212890625,player,1,0.9338449835777283
20,7,544.5,816.0,6174.326171875,5259.658203125,player,0,0.9314848780632019
20,5,1637.5,523.0,10270.9541015625,2376.477783203125,player,0,0.9295308589935303
20,19,1775.0,454.0,11448.7509765625,1095.9208984375,player,0,0.9257927536964417
20,2,1724.0,722.0,9422.3466796875,5059.8525390625,player,0,0.9242609143257141
20,3,900.5,529.0,7550.314453125,2068.352294921875,player,1,0.9218090772628784
20,6,1508.5,525.0,9763.8583984375,2336.20947265625,player,1,0.9204171299934387
20,11,357.5,556.0,5746.27685546875,2224.158935546875,player,1,0.9197733402252197
20,4,948.0,663.0,7382.6953125,3975.68310546875,player,0,0.9194678664207458
20,15,901.0,620.0,7334.07177734375,3419.3759765625,player,1,0.9134486317634583
20,14,536.5,499.0,6352.66552734375,1353.928466796875,player,0,0.9050918817520142
20,9,1047.0,536.0,8036.10107421875,2264.222412109375,player,0,0.9036978483200073
20,22,1296.5,458.0,9352.3759765625,924.555419921875,player,0,0.9008689522743225
20,10,1251.5,460.0,9155.30078125,944.0029296875,player,1,0.8994264006614685
20,17,1021.5,459.0,8236.7470703125,805.3804321289062,player,0,0.8928514122962952
20,12,1354.5,429.0,9799.72265625,295.3341979980469,player,0,0.87772136926651
20,20,939.0,451.0,7942.96923828125,592.6015014648438,player,1,0.870782196521759
20,8,1083.5,492.0,8336.044921875,1501.416015625,referee,-1,0.9339345097541809
20,18,420.5,439.0,5977.98193359375,88.76165771484375,referee,-1,0.9096387028694153
21,-1,1403.0,428.5,10009.546875,305.68963623046875,ball,-1,0.40702444314956665
21,1,356.0,695.0,5747.3046875,4016.78271484375,player,1,0.9366860389709473
21,13,1526.5,456.0,10325.595703125,1001.2649536132812,player,1,0.9355883598327637
21,16,497.5,500.0,6223.69970703125,1350.520751953125,player,1,0.9321340322494507
21,2,1723.5,723.0,9404.9013671875,5069.0234375,player,0,0.9280875325202942
21,7,547.0,817.0,6179.58203125,5267.8642578125,player,0,0.9266262054443359
21,6,1510.5,525.0,9761.4267578125,2335.41943359375,player,1,0.9257534146308899
21,3,902.0,529.0,7554.40966796875,2066.75146484375,player,1,0.9225660562515259
21,5,1635.5,522.0,10258.609375,2355.9580078125,player,0,0.9193527102470398
21,4,947.0,664.0,7374.9619140625,3984.9501953125,player,0,0.9192405939102173
21,11,356.5,556.0,5749.25537109375,2220.944091796875,player,1,0.9181857109069824
21,19,1776.5,454.0,11440.248046875,1094.926025390625,player,0,0.9159559011459351
21,15,904.0,620.0,7341.1611328125,3418.9169921875,player,1,0.9041348099708557
21,9,1050.5,537.0,8041.53271484375,2280.409912109375,player,0,0.9028529524803162
21,22,1295.5,459.0,9335.0576171875,943.4112548828125,player,0,0.9018895030021667
21,10,1251.0,460.0,9147.1142578125,941.5972900390625,player,1,0.9001582264900208
21,14,536.0,499.0,6355.7353515625,1351.0955810546875,player,0,0.8929215669631958
21,12,1357.0,429.0,9802.6455078125,294.6209411621094,player,0,0.8895012736320496
21,17,1021.5,460.0,8230.208984375,824.3346557617188,player,0,0.8874353766441345
21,20,938.0,451.0,7938.2080078125,589.8720092773438,player,1,0.861319899559021
21,8,1084.0,492.0,8334.4130859375,1499.387451171875,referee,-1,0.9341309666633606
21,18,419.0,439.0,5980.58935546875,85.8090591430664,referee,-1,0.911429226398468
22,-1,1420.5,430.5,10089.6123046875,341.9384460449219,ball,-1,0.6432316899299622
22,1,355.0,694.0,5757.4609375,3993.8251953125,player,1,0.9322269558906555
22,6,1511.0,523.0,9790.177734375,2292.7021484375,player,1,0.9314179420471191
22,2,1723.0,724.0,9406.5751953125,5089.30615234375,player,0,0.9301834106445312
22,5,1632.5,519.0,10284.8701171875,2294.142578125,player,0,0.9266901612281799
22,7,547.5,817.0,6188.26953125,5263.45556640625,player,0,0.926405668258667
22,13,1530.0,456.0,10359.048828125,986.885009765625,player,1,0.9262874126434326
22,3,901.5,530.0,7562.216796875,2069.424072265625,player,1,0.9242903590202332
22,16,495.0,501.0,6232.265625,1349.0574951171875,player,1,0.9231542944908142
22,11,354.5,557.0,5760.73974609375,2218.419189453125,player,1,0.9228434562683105
22,4,945.5,664.0,7378.6845703125,3978.70166015625,player,0,0.9163812398910522
22,22,1293.0,459.0,9340.1611328125,924.70263671875,player,0,0.9052770137786865
22,15,905.5,621.0,7352.88916015625,3424.52197265625,player,1,0.9047205448150635
22,9,1053.5,536.0,8066.85791015625,2253.406982421875,player,0,0.90462327003479
22,19,1778.5,453.0,11484.0751953125,1058.9149169921875,player,0,0.9037461876869202
22,10,1250.0,461.0,9152.1162109375,944.9664306640625,player,1,0.9027180075645447
22,12,1360.0,431.0,9818.462890625,323.1895751953125,player,0,0.9024816155433655
22,17,1019.5,460.0,8236.951171875,804.6187133789062,player,0,0.8924437761306763
22,14,533.5,500.0,6363.49072265625,1349.855712890625,player,0,0.8872194290161133
22,20,937.5,451.0,7951.5068359375,569.7794799804688,player,1,0.8680530786514282
22,8,1086.0,492.0,8355.017578125,1485.0439453125,referee,-1,0.9334126114845276
22,18,416.5,439.0,5993.66650390625,63.226951599121094,referee,-1,0.9069204926490784
23,-1,1437.5,432.5,10138.5234375,393.435791015625,ball,-1,0.6426429748535156
23,2,1722.5,724.0,9385.720703125,5089.08544921875,player,0,0.9355083703994751
23,5,1629.0,521.0,10238.484375,2326.613037109375,player,0,0.9349781274795532
23,1,355.0,695.0,5769.4404296875,4001.599853515625,player,1,0.9275076985359192
23,16,493.5,503.0,6240.55908203125,1374.4105224609375,player,1,0.9272859692573547
23,6,1512.5,524.0,9775.66015625,2309.4140625,player,1,0.9245381951332092
23,3,904.0,530.0,7575.49267578125,2065.0849609375,player,1,0.9228957891464233
23,13,1533.0,456.0,10357.6337890625,985.3365478515625,player,1,0.9222116470336914
23,4,943.0,664.0,7372.72705078125,3975.4296875,player,0,0.9183009266853333
23,11,352.5,557.0,5770.34912109375,2209.266845703125,player,1,0.9159923195838928
23,7,546.5,819.0,6191.5859375,5278.74267578125,player,0,0.9159370064735413
23,22,1289.0,459.0,9318.5986328125,917.0258178710938,player,0,0.9108546376228333
23,15,905.5,621.0,7355.60595703125,3421.693359375,player,1,0.9098228812217712
23,9,1055.5,536.0,8074.36474609375,2250.094970703125,player,0,0.9068523049354553
23,10,1249.5,461.0,9146.283203125,938.8353881835938,player,1,0.9015406966209412
23,12,1359.5,431.0,9809.0888671875,316.77374267578125,player,0,0.9015039801597595
23,17,1017.5,460.0,8232.6943359375,795.3358154296875,player,0,0.8960290551185608
23,19,1780.0,454.0,11455.0234375,1081.509521484375,player,0,0.8923704624176025
23,14,531.5,501.0,6369.904296875,1357.0438232421875,player,0,0.8847639560699463
23,20,936.5,451.0,7953.787109375,559.5841064453125,player,1,0.878967821598053
23,8,1087.5,492.0,8361.27734375,1479.923095703125,referee,-1,0.9363486170768738
23,18,415.5,440.0,6008.49365234375,68.57669067382812,referee,-1,0.9130247831344604
24,-1,1453.0,434.5,10200.15625,462.69781494140625,ball,-1,0.6710338592529297
24,2,1723.0,725.0,9401.6240234375,5096.93701171875,player,0,0.9350588321685791
24,5,1625.5,517.0,10267.9599609375,2257.153076171875,player,0,0.9342089891433716
24,1,355.0,695.0,5777.599609375,3993.635498046875,player,1,0.9298614263534546
24,16,491.0,503.0,6244.6875,1368.250244140625,player,1,0.9278513789176941
24,4,942.0,665.0,7382.11376953125,3981.114501953125,player,0,0.9255085587501526
24,3,907.0,530.0,7600.28564453125,2064.031494140625,player,1,0.9221751689910889
24,6,1514.5,522.0,9810.5849609375,2278.15771484375,player,1,0.9220535159111023
24,7,546.5,822.0,6199.0849609375,5298.7138671875,player,0,0.9214520454406738
24,15,905.5,622.0,7367.6923828125,3429.36669921875,player,1,0.9194523692131042
24,13,1533.0,456.0,10368.224609375,995.94580078125,player,1,0.9176633954048157
24,22,1285.5,459.0,9317.4453125,922.4746704101562,player,0,0.9168179035186768
24,11,351.5,559.0,5777.4384765625,2231.623779296875,player,1,0.9159917831420898
24,9,1056.0,537.0,8087.6162109375,2265.1572265625,player,0,0.9127347469329834
24,10,1248.5,461.0,9155.6640625,944.9415283203125,player,1,0.9043787121772766
24,17,1017.5,461.0,8242.720703125,820.6390380859375,player,0,0.90301513671875
24,14,530.0,502.0,6376.64306640625,1370.126953125,player,0,0.9027693867683411
24,12,1359.0,431.0,9817.8759765625,329.2701416015625,player,0,0.8955889940261841
24,19,1780.0,454.0,11461.7001953125,1095.2864990234375,player,0,0.8876369595527649
24,20,936.0,452.0,7962.3271484375,585.3676147460938,player,1,0.8792957663536072
24,21,1301.5,434.0,9548.58984375,369.7118225097656,player,1,0.7669346928596497
24,8,1088.0,492.0,8377.822265625,1481.751220703125,referee,-1,0.934087872505188
24,18,414.0,441.0,6015.7431640625,89.04048156738281,referee,-1,0.8923071622848511
25,-1,1467.5,435.0,10250.5458984375,460.63226318359375,ball,-1,0.7442640662193298
25,2,1721.0,727.0,9388.0810546875,5106.22412109375,player,0,0.9365772008895874
25,6,1514.5,522.0,9806.3642578125,2257.893798828125,player,1,0.9345449209213257
25,15,904.0,624.0,7363.953125,3442.32861328125,player,1,0.9339002966880798
25,16,488.0,504.0,6247.78564453125,1377.9053955078125,player,1,0.9266022443771362
25,7,545.0,824.0,6204.1689453125,5308.43212890625,player,0,0.9246472716331482
25,5,1622.0,516.0,10256.7626953125,2215.383544921875,player,0,0.9226937890052795
25,3,909.5,530.0,7612.70068359375,2052.217529296875,player,1,0.9225729703903198
25,11,349.5,559.0,5788.0,2223.069091796875,player,1,0.9223677515983582
25,4,940.0,665.0,7381.31982421875,3968.66796875,player,0,0.9223644733428955
25,13,1532.5,456.0,10358.005859375,972.9232788085938,player,1,0.9192501306533813
